name,lat,lng,category
"Winters Creek Lake",41.95566963754345,-103.52617108730527,Lake
"Lake Alice",41.99066464529442,-103.61585739312477,Lake
"Lake Minatare",41.93926629271354,-103.4956254826904,Lake
"Lake Alice Number Two",41.97265015830604,-103.57996057275308,Lake
"Murray Lake",41.72598831405029,-103.9243364749472,Lake
"Merrill Lake",41.89274936618227,-102.51464854386799,Lake
"Heskett Lake",41.82446032451204,-102.4176719815069,Lake
"Maverick Lake",41.823234586985166,-102.38671070037637,Lake
"Bluebaker Lake",41.91472783884573,-102.422630662001,Lake
"Crescent Lake",41.695898179125734,-102.41025372652408,Lake
"Clark Lake",41.84733006842599,-102.69649043977942,Lake
"Ashburger Lake",41.838008933526964,-102.44253711247961,Lake
"Alkali Lake",41.91950817510713,-102.06184793834838,Lake
"Blue Lake",41.70927911874911,-102.43483178284305,Lake
"Ramsay Lakes",41.85014053408511,-102.46442494448634,Lake
"Hills Lake",41.96572530181976,-102.54867929084467,Lake
"Breman Lake",41.86541894282662,-102.47424563221037,Lake
"Old Ladys Lake",41.85869763084237,-102.53467785623411,Lake
"Belle Lake",41.95054349705219,-102.4460811681267,Lake
"Clough Lake",41.91493464848377,-102.5656604205941,Lake
"East Valley Lake",41.8730534099161,-102.68715414584962,Lake
"Moffit Lake",41.80795982171963,-102.65275322599926,Lake
"Twin Lake",41.716225662847926,-102.54019210130309,Lake
"Long Lake",41.76147562348483,-102.5941560119725,Lake
"Island Lake",41.738198772580965,-102.39410799817013,Lake
"Storm Lake",41.85614570718385,-102.73812357789602,Lake
"Cane Lake",41.910240952964,-102.70866791029582,Lake
"Goose Lake",41.78178794699269,-102.4479330466505,Lake
"Sandbeach Lake",41.88722390372305,-102.4399712269202,Lake
"Black Steer Lake",41.7567093642448,-102.31104028766377,Lake
"Whitehead Lake",41.918781550474215,-102.50106961037999,Lake
"Schoonover Lake",41.97812952023273,-102.47452153205155,Lake
"Richardson Lake",41.91210680598192,-102.67092391118153,Lake
"Grubny Lake",41.902478319258364,-102.73267059889406,Lake
"Stockholm Lake",41.987605411670366,-102.40386656801832,Lake
"Alkali Lake",41.817092060075076,-102.5954228262758,Lake
"East Hill Lake",41.86271271298326,-102.3410039362195,Lake
"E Kincaid Lake",41.925743478837106,-102.15167314213858,Lake
"Hackberry Lake",41.73058884796411,-102.43441201520223,Lake
"Swan Lake",41.72009797575397,-102.49677124278963,Lake
"Townsend Lake",41.98225741696955,-102.24853553848804,Lake
"Ryan Lake",41.94175827369067,-102.69083811534111,Lake
"Sturgeon Lake",41.990903478072966,-102.66819512384372,Lake
"Foster Lake",41.88705675566511,-102.46561300844152,Lake
"Madison Lake",41.81807694863058,-102.43634800997714,Lake
"Deer Lake",41.73904268782988,-102.30365312240754,Lake
"Johnson Lake",41.90139230569976,-102.67040477728082,Lake
"Dipping Vat Lake",41.9250692270518,-102.11725663323834,Lake
"Home Valley Lake",41.88033915345993,-102.6442027799796,Lake
"Rockford Lake",41.977283758586395,-102.30563272028816,Lake
"Groves Lake",41.882785810803085,-102.06388244616187,Lake
"Marys Lake",41.919275054436284,-102.44392957996727,Lake
"Bean Lake",41.77145616164396,-102.5323150921816,Lake
"Goose Lake",41.85010483071979,-102.72722009550844,Lake
"Melis Lake",41.867576504910495,-102.44282927545952,Lake
"Dominick Lake",41.97279249755661,-102.00793964352229,Lake
"Rogers Lake",41.89373308935203,-102.49212428754461,Lake
"Wolf Lake",41.805169549121864,-102.35148818186168,Lake
"Blue Stem Lake",41.97648562027465,-102.67190387905586,Lake
"McCarthy Lake",41.958480326266546,-102.70299087904431,Lake
"Wilson Lake",41.812598297567405,-102.61406299727047,Lake
"Gimlet Lake",41.756865824691396,-102.43715732658708,Lake
"Longfellow Lake",41.95170047783721,-102.06157895155187,Lake
"Jordan Lake",41.89224740552174,-102.54430499930878,Lake
"Roland Lake",41.98510688243031,-102.4202300572888,Lake
"Home Lake",41.96225143362958,-102.6622485630537,Lake
"Beck Lake",41.94205231635217,-102.54820395174778,Lake
"Roundup Lake",41.75190392708679,-102.41204852203995,Lake
"Sand Lake",41.789018712258176,-102.66855236553475,Lake
"Jerry Lake",41.90198707804302,-102.22607175717502,Lake
"Miles Lake",41.95589407092205,-102.62578370563637,Lake
"Whitehead Lake",41.82832597015081,-102.50318633808261,Lake
"Britton Lake",41.82052758579069,-102.24550494840213,Lake
"Crane Lake",41.72652648411401,-102.37397442607468,Lake
"Gaff Lake",41.77959757879248,-102.38715377829091,Lake
"West Hill Lake",41.86738427473071,-102.35556966727648,Lake
"Murk Kui Wash",31.93438552503277,-112.04740837812226,Creek
"Chukut Kuk Wash",31.742874234994442,-112.08091737646315,Creek
"Topawa Wash",31.79725331907071,-111.75661104677593,Creek
"Baboquivari Wash",31.75779757457864,-111.87218933377096,Creek
"Blacktail Wash",31.59450095167349,-110.39673403301583,Creek
"Whitewater Draw",31.72532647122606,-109.64035188842693,Creek
"Pine Creek",32.00395565541142,-109.44789186619514,Creek
"San Simon River",31.925806263169402,-109.00729897060721,Creek
"Cottonwood Creek",31.41192604457606,-109.17977330829453,Creek
"Rio Grande",31.71385461535995,-106.37346120192642,Creek
"Riverside Canal",31.59971379915971,-106.29268197650497,Creek
"Rio Grande",31.610280934213787,-106.30255137972624,Creek
"Rio Grande",31.548750193479798,-106.25590949982195,Creek
"Rio Grande",31.399654509658276,-106.0827038530933,Creek
"Rio Grande",31.74798114862484,-106.48373902717593,Creek
"Rio Grande",31.265800364659064,-105.85083359462422,Creek
"Rio Grande",31.167017484570934,-105.77328263900094,Creek
"Wild Horse Creek",31.09483558429939,-104.68656312751432,Creek
"Delaware River",31.877254129033126,-104.37975570531954,Creek
"Cottonwood Creek",31.484660879618264,-103.98296919223134,Creek
"Toyah Creek",31.147969373348907,-103.54518247492571,Creek
"Toyah Creek",31.383715088500423,-103.3596960450065,Creek
"Cottonwood Creek",31.406418205988295,-103.84452455683437,Creek
"Pecos River",31.851900549521336,-103.81523797618372,Creek
"Pecos River",31.762262936144435,-103.776287429072,Creek
"Comanche Creek",31.022207849637553,-102.76337648812128,Creek
"Pecos River",31.325023697355366,-102.90015900283981,Creek
"Comanche Creek",31.118382005334922,-102.63913693158331,Creek
"Fivemile Creek",31.096011026585522,-102.02394372116606,Creek
"Pecos River",31.271093433187843,-102.60413033241166,Creek
"Leon Creek",31.12648626687492,-102.7944699682898,Creek
"Pecos River",31.31006170235217,-102.71531676014374,Creek
"Pecos River",31.219262096756875,-102.45433729458628,Creek
"Pecos River",31.351894299679245,-102.95760335139876,Creek
"Comanche Creek",31.16163541684105,-102.54924011362039,Creek
"Pecos River",31.155152887336893,-102.42453368411115,Creek
"Courtney Creek",31.191673607088838,-102.91164653296832,Creek
"Pecos River",31.28793269324822,-102.84562492236688,Creek
"Leon Creek",31.2191476916921,-102.58738145836722,Creek
"Pecos River",31.00678007239774,-102.15512794733772,Creek
"All American Canal",32.70390331692483,-114.95448102005203,Creek
"All American Canal",32.75061747351894,-114.87561543523242,Creek
"Gila River",32.71480111876242,-114.01751828690769,Creek
"San Cristobal Wash",32.492906935220326,-113.42089427710152,Creek
"Tenmile Wash",32.70502264012355,-113.2236814552247,Creek
"Growler Wash",32.53403540941111,-113.38673287340117,Creek
"San Cristobal Wash",32.69294263181119,-113.59102438879327,Creek
"Growler Wash",32.24786311520317,-113.18025741480731,Creek
"Gila River",32.947898164606116,-113.33412313854232,Creek
"Alamo Wash",32.11029237871041,-112.83487487427624,Creek
"Tenmile Wash",32.39950375602572,-112.7528107445889,Creek
"Gu Vo Wash",32.03753177886657,-112.62489469581023,Creek
"Pisinimo Wash",32.033893791795364,-112.3278731729547,Creek
"Coronado Wash",32.67706654879508,-110.95027434645965,Creek
"Mammoth Wash",32.39676427829545,-111.58568891921693,Creek
"Central Arizona Project Aqueduct",32.358270890072745,-111.22221977871517,Creek
"Power Line Wash",32.630527939078554,-111.0098255544322,Creek
"Quijotoa Wash",32.34611805206777,-111.98996099432608,Creek
"Suizo Wash",32.637587673153604,-111.00686422110694,Creek
"Tipperary Wash",32.72720808830872,-110.97445675479197,Creek
"Santa Cruz Wash",32.89675206842047,-111.85202833904279,Creek
"Greene Canal",32.590322239826286,-111.5669601288076,Creek
"Silver Reef Wash",32.64193003557952,-111.79775737732412,Creek
"Central Arizona Project Aqueduct",32.696753661444816,-111.4195083077539,Creek
"Santa Rosa Wash",32.95000633676106,-111.95750936359237,Creek
"Central Arizona Project Aqueduct",32.51590771111387,-111.24433426024842,Creek
"Olsen Wash",32.70164214901845,-111.02303876312777,Creek
"Big Wash",32.64652874902416,-110.86064932738434,Creek
"Owl Wash",32.51488512249497,-109.62221173530054,Creek
"W A Wash",32.5493585963746,-109.59167946498324,Creek
"Cottonwood Creek",32.94923421174129,-109.0971770568798,Creek
"Walnut Creek",32.242275622517454,-108.04466852428827,Creek
"Little Sycamore Creek",32.824423205612185,-108.84750653046395,Creek
"Mimbres River",32.283658843176916,-107.74874786439543,Creek
"Rio Grande",32.69633873088528,-107.2383485828102,Creek
"Piñon Wash",32.25728936073049,-105.09577988815637,Creek
"Eagle Creek",32.966241603610776,-105.20319162430613,Creek
"North Seven Rivers",32.65048378983624,-104.4031098258151,Creek
"Eagle Creek",32.818607413048596,-104.5043897917128,Creek
"Pecos River",32.156756791738204,-104.02201864208556,Creek
"Main Drain",33.9088822636823,-114.46405550785819,Creek
"French Creek",33.437904627680574,-114.02903559191232,Creek
"French Creek",33.591308638363586,-114.202087235469,Creek
"Italian Wash",33.727294523855704,-114.16353063863521,Creek
"Colorado River",33.2596681355123,-114.66695619263842,Creek
"Main Drain",33.82980831929655,-114.48530610593221,Creek
"Yaqui Wash",33.19694960035084,-113.95596582642362,Creek
"Bouse Wash",33.78613907855942,-113.90519846184107,Creek
"Central Arizona Project Aqueduct",33.939147298421126,-113.89934360574105,Creek
"Central Arizona Project Aqueduct",33.541580741604626,-113.05130540740544,Creek
"Deadman Wash",33.20502602829568,-113.44230693103904,Creek
"Central Arizona Project Aqueduct",33.5872017553496,-113.24006812151684,Creek
"Central Arizona Project Aqueduct",33.99391730393584,-113.92801121546593,Creek
"Gila River",33.188531563865425,-112.05957406682305,Creek
"Gila River",33.23490470035069,-112.12777381652846,Creek
"Winters Wash",33.55240436824643,-112.90932378934377,Creek
"Salt River",33.4221861948276,-112.07289581984779,Creek
"Jimmie Wash",33.77757293446648,-112.84370106115072,Creek
"Mill Wash",33.75152533250874,-112.82435498964254,Creek
"Box Wash",33.792553207045124,-112.76909478198685,Creek
"Twin Peaks Wash",33.93430622274282,-112.83289220465876,Creek
"Star Wash",33.78902440561336,-112.79664005317092,Creek
"Central Arizona Project Aqueduct",33.71872790604352,-112.54600133393943,Creek
"Grand Canal",33.50007240371849,-112.09869803034682,Creek
"Central Arizona Project Aqueduct",33.58466197199266,-112.92394426180229,Creek
"Phillips Wash",33.53288270452332,-112.80170956738777,Creek
"Gila River",33.31526357381528,-112.21235970497536,Creek
"Central Arizona Project Aqueduct",33.29743188778938,-111.52037051699969,Creek
"Central Arizona Project Aqueduct",33.03389447616678,-111.3523430391136,Creek
"Central Arizona Project Aqueduct",33.40878947824811,-111.61150664199462,Creek
"Central Arizona Project Aqueduct",33.094460618606405,-111.43010616999432,Creek
"Arizona Canal",33.50454175385732,-111.79428277154214,Creek
"Queen Creek",33.23976592642438,-111.63295738779533,Creek
"Florence Casa Grande Canal",33.04483711347625,-111.33918964966855,Creek
"Boggy Creek",33.82381711200659,-109.63457996391536,Creek
"Firebox Creek",33.88741351390995,-109.7645601956523,Creek
"Flash Creek",33.824416512941454,-109.62073376101927,Creek
"Salt Creek",33.24429685530414,-106.42242911201083,Creek
"San Antonio Ditch",33.85592826174288,-106.84822558086607,Creek
"Tularosa Creek",33.08587518040335,-106.09111636220857,Creek
"Three Rivers",33.32915288775163,-106.04117856740046,Creek
"Salt Creek",33.59597360662897,-104.49805651063473,Creek
"South Spring River",33.36158330247337,-104.46605542065295,Creek
"Rio Hondo",33.34512214779445,-104.86406030835367,Creek
"Illavar Wash",34.770095791441086,-114.0897503758227,Creek
"Central Arizona Project Aqueduct",34.1625849853825,-114.04654105164643,Creek
"Cave Wash",34.29399540416455,-113.9931777184706,Creek
"Colorado River",34.993616987109306,-114.6293812281555,Creek
"Hackberry Wash",34.26378838469104,-113.08186754520639,Creek
"Castaneda Wash",34.29586994078608,-113.93418244068053,Creek
"Spenser Wash",34.206320550577374,-113.55815956310802,Creek
"Little Colorado River",34.96052523387112,-110.46831149295055,Creek
"Little Colorado River",34.98456054835435,-110.6078377716094,Creek
"Clear Creek",34.8236769884418,-110.77193054045547,Creek
"Chevelon Creek",34.70514757646329,-110.70580685140223,Creek
"Little Colorado River",34.89790769963349,-110.16632555812133,Creek
"Milky Wash",34.71508449266188,-109.84155367590033,Creek
"Ninemile Wash",34.98463993633183,-109.72622327528451,Creek
"Sepulveda Creek",34.266439637650016,-109.69891287860382,Creek
"Zuñi River",34.65106610678993,-109.42972445316293,Creek
"Rio San Jose",34.89390420593554,-107.06099870722646,Creek
"Arroyo del Miranda",34.96659361394059,-107.10880458968741,Creek
"Arroyo Lucero",34.922196203526504,-107.17528213412774,Creek
"La Jencia Creek",34.18316576176815,-107.14739206956587,Creek
"Rio Puerco",34.947876818614674,-106.98251549466461,Creek
"Arroyo del Cuervo",34.69286761911113,-106.26725538519902,Creek
"Rio Grande Main Conveyance Channel",34.17786110753249,-106.88915301326759,Creek
"Rio Grande",34.77259044621869,-106.73258996773963,Creek
"Chupadera Arroyo",34.13116672632451,-106.40105957051236,Creek
"San Francisco Riverside Drain",34.4377214178872,-106.81005281719962,Creek
"Arroyo de Manzano",34.62388620920764,-106.25439317666562,Creek
"Abo Arroyo",34.47201096568679,-106.63751444922127,Creek
"Salas Arroyo",34.3377276041925,-106.78300487020994,Creek
"Arroyo de Anil",34.661146589834686,-104.23495513017939,Creek
"Taiban Creek",34.39435588551547,-104.13871968799707,Creek
"Arroyo Mora",34.06143202000673,-104.37774284981505,Creek
"Salado Creek",34.60000034701339,-104.85074399732096,Creek
"Truchas Creek",34.54555490616425,-104.21073331578961,Creek
"Apache Creek",34.97413387879298,-103.48965371796959,Creek
"Sand Creek",34.46896270767846,-103.93930518181628,Creek
"Tierra Blanca Creek",34.79746423969561,-102.4320492592905,Creek
"Tierra Blanca Creek",34.764883081193965,-102.79445393990636,Creek
"Tierra Blanca Creek",34.869520666811425,-102.13330406089557,Creek
"Tierra Blanca Creek",34.75620787423337,-102.90993416699133,Creek
"Tierra Blanca Creek",34.78354482859386,-102.59018496039643,Creek
"Tierra Blanca Creek",34.82340384768543,-102.35501430856584,Creek
"Capitol Wash",35.66999412605954,-114.76180731274815,Creek
"McGarrys Wash",35.131055654610044,-113.76399854691567,Creek
"Spring Valley Wash",35.50745686693665,-112.11077006475784,Creek
"San Francisco Wash",35.263791419057945,-111.2476596066522,Creek
"Lava Wash",35.68773424776166,-111.71121953581903,Creek
"Little Colorado River",35.41796651005845,-111.18306260655356,Creek
"Deadman Wash",35.48079043652286,-111.45099893159875,Creek
"Citadel Wash",35.58501125406438,-111.37592325929062,Creek
"Little Colorado River",35.34660450875197,-111.05067557423683,Creek
"Little Colorado River",35.188178364417944,-110.75437843358884,Creek
"Little Colorado River",35.25783970280731,-110.84683258408263,Creek
"Little Colorado River",35.04579073018022,-110.66483303928538,Creek
"Jeddito Wash",35.822492563906174,-110.0718044183495,Creek
"Jeddito Wash",35.55182436891005,-110.50221208163859,Creek
"Wepo Wash",35.80069393922167,-110.43276115657208,Creek
"Talahogan Wash",35.707446796202014,-110.38513067274017,Creek
"Jeddito Wash",35.64643592420224,-110.3435504583059,Creek
"Leroux Wash",35.08513906330246,-110.08765662379413,Creek
"Polacca Wash",35.68610631737533,-110.53076256679219,Creek
"Wide Ruin Wash",35.58829096773223,-109.47284067453238,Creek
"Figueredo Wash",35.8645085247763,-108.5742921786236,Creek
"Black Creek",35.72361622621618,-108.7948470133441,Creek
"Rinconada Creek",35.09167220219302,-107.6520189167779,Creek
"Cienega Creek",35.58281443452566,-105.99899319928943,Creek
"Cañada de Buey",35.83357519049435,-106.23473720712288,Creek
"Arroyo Seco",35.2439221646055,-106.3392443793932,Creek
"Rio Puerco",35.0828849069822,-106.94626676445208,Creek
"Bonanza Creek",35.56533063022981,-106.02248820286569,Creek
"Santa Fe River",35.648658841657074,-106.03993054797854,Creek
"Sapello River",35.73373623806394,-105.15328895792082,Creek
"Entrania Creek",35.81637316515504,-103.11882236657272,Creek
"Arroyo de la Cejita",35.836821542645126,-103.58131807621695,Creek
"Palo Duro Creek",35.03727394427929,-102.45628514898166,Creek
"Palo Duro Creek",35.03740255115022,-102.32610811795595,Creek
"Agua de Piedra Creek",35.33748690715861,-102.80566938812203,Creek
"Palo Duro Creek",35.03801648891749,-102.23707623126987,Creek
"Whitmore Wash",36.89870387895384,-114.58536680027719,Creek
"Laguña Creek",36.792577964765336,-109.96755148907971,Creek
"Tse-nas-chii Wash",36.28840636987317,-108.80891686650494,Creek
"Tseanazti Creek",36.08778987635835,-108.79831184643216,Creek
"Tuntsa Wash",36.19850716239779,-108.72275704054238,Creek
"Pajarito Creek",36.535084935933064,-108.82902449433298,Creek
"Brimhall Wash",36.371538603355,-108.44187039767893,Creek
"Jarocito Creek",36.98075320979188,-105.38997792344904,Creek
"Cimarron River",36.47019116688054,-104.83384981688644,Creek
"Van Bremmer Creek",36.562566452723,-104.75753400824084,Creek
"Salado Creek",36.35262962762954,-104.64341256332511,Creek
"Carrizo Creek",36.551797102422576,-103.87390373875456,Creek
"Seneca Creek",36.5826284614528,-103.5208819275016,Creek
"Spring Creek",36.7820767554857,-103.57827695787762,Creek
"Cedar Creek",36.41976882709884,-103.68532588380596,Creek
"Carrizo Creek",36.53319810189488,-103.83780779532998,Creek
"Carrizo Creek",36.18205603512556,-102.90246874762467,Creek
"Rita Blanca Creek",36.19946738561722,-102.64755748922794,Creek
"Beaver River",36.634800599104395,-102.43535647855406,Creek
"Carrizo Creek",36.057668889865504,-102.7704020394917,Creek
"Beaver River",36.58923533367465,-102.2934558400393,Creek
"Cottonwood Wash",37.55026733613114,-114.82832511440262,Creek
"Boulder Wash",37.69793795144818,-114.84294886662386,Creek
"Little Red Wash",37.8883259326017,-114.45064948095637,Creek
"Mud Creek",37.878895781665165,-110.81553377328832,Creek
"Warm Springs Creek",37.65996223488764,-110.60160850645714,Creek
"Colorado River",37.40755492744494,-110.74226010894841,Creek
"San Juan River",37.16688021947345,-109.8865757754891,Creek
"La Plata River",37.2279321453785,-108.04894372930127,Creek
"Ute Creek",37.14076776187788,-107.58840888904982,Creek
"Scoggin Arroyo",37.054067490991784,-107.46799485521332,Creek
"Monte Vista Canal",37.40661609366102,-106.09372138864899,Creek
"Rock Creek",37.483005843854684,-105.99447997319868,Creek
"Farmers Union Canal",37.721241382029525,-106.19185624525437,Creek
"La Jara Creek",37.279051011715694,-106.0416452978186,Creek
"La Jara Creek",37.32291042661469,-105.90201913727489,Creek
"La Jara Creek",37.370427307070905,-105.80066031868148,Creek
"Trinchera Creek",37.3761715215196,-105.57852166969802,Creek
"Rock Creek",37.46590564438126,-105.94527156036324,Creek
"Deadman Creek",37.885703918487515,-105.71315315121936,Creek
"Saguache Creek",37.94027957963592,-105.92817420424852,Creek
"Mustang Creek",37.9781524357787,-104.0796221881615,Creek
"Dry Creek",37.71345125485745,-103.15244314738409,Creek
"Johnny Creek",37.701982847404906,-103.24457250147964,Creek
"Rule Creek",37.71425525535396,-103.13575067651755,Creek
"Sand Arroyo Creek",37.33096664794803,-102.31097911163187,Creek
"Little Bear Creek",37.64626090669528,-102.14487210233075,Creek
"Wolf Creek",37.96514720616403,-102.39576452660674,Creek
"Shelton Creek",37.70279206503797,-102.96259763501821,Creek
"Willow Creek",38.016858399326054,-102.63291978760991,Creek
"North Fork Cimarron River",37.2292009042876,-102.21608127987652,Creek
"Two Butte Creek",38.019035828092925,-102.16143554387823,Creek
"North Bear Creek",37.694233912825744,-102.15627790997118,Creek
"Little Horse Creek",37.527621941046895,-102.36432914262294,Creek
"Two Butte Creek",37.90790754501093,-102.16504953333161,Creek
"Big Wash",38.88354047081495,-114.0488543873136,Creek
"East Ditch",38.499958888587884,-114.14959802772712,Creek
"Eph Creek",39.01763608443184,-114.96690204223282,Creek
"Lexington Creek",38.85514146928418,-114.03751771482327,Creek
"Johns Wash",38.7727261084694,-114.28592875201257,Creek
"Antelope Valley Wash",38.76735306433502,-113.973347492805,Creek
"Atchison Creek",38.18349240136019,-113.94452922002176,Creek
"Quartz Creek",38.41327853140854,-113.42170914621376,Creek
"Beaver River",38.99966137919182,-112.74207215118572,Creek
"Sevier River",38.17660131837624,-112.25902676059613,Creek
"Thompson Creek",38.659572256309616,-112.05413857499975,Creek
"Sevier River",38.70891979384613,-112.07910691936007,Creek
"Indian Creek",38.37155658135055,-112.63624978991184,Creek
"Bull Creek",38.331933642343145,-110.73630787344746,Creek
"Crooked Wash",38.91637157439522,-109.88029036417082,Creek
"Salt Wash",38.98253386312165,-109.68448053050334,Creek
"Thompson Wash",38.92183945018284,-109.77033874108076,Creek
"Crescent Wash",38.93253404790115,-109.82245775393251,Creek
"Thompson Wash",38.97987446093773,-109.71283146935882,Creek
"Floy Wash",38.9731755809962,-109.88656690493802,Creek
"Piney Creek",38.43867683491795,-108.12701227247514,Creek
"Dolores River",38.17425494758079,-108.91455547782509,Creek
"Cottonwood Creek",38.616708649686046,-108.25243298581086,Creek
"West Fork Dry Creek",38.403645896555474,-108.13396213749434,Creek
"Surface Creek",38.8437145660718,-107.96276728185097,Creek
"Cedar Creek",38.48536132681503,-107.83570321490538,Creek
"Horsefly Creek",38.30584203689665,-107.8412893968409,Creek
"Horsefly Creek",38.3982810489472,-107.842375073212,Creek
"Corral Creek",38.361771701115195,-106.99351768546762,Creek
"Goodwin Creek",38.10250742657069,-105.54321413460981,Creek
"Sixmile Creek",38.53242991215292,-105.15271089142124,Creek
"West Branch Steels Fork Horse Creek",38.76372061951924,-104.02478205754817,Creek
"Saint Charles River",38.24069964743602,-104.48882330333659,Creek
"Chico Creek",38.74038871599735,-104.54146497530093,Creek
"West Fork Red Creek",38.55388906313506,-104.93950724626129,Creek
"Apishapa River",38.10580592868452,-103.96949770950711,Creek
"Fort Lyon Storage Canal",38.20153517980892,-103.37080018003245,Creek
"Sand Arroyo",38.49252434279587,-103.56963025684915,Creek
"Horse Creek",38.20069956507485,-103.60192783446523,Creek
"Adobe Creek",38.30478293170154,-103.32014544595548,Creek
"Long Branch",38.9742624182224,-103.490036155781,Creek
"Fort Lyon Storage Canal",38.090225408873174,-103.71065858149936,Creek
"Fort Lyon Storage Canal",38.11672729005384,-103.54192421173927,Creek
"Steels Fork",38.60623401564585,-103.73969470877383,Creek
"Mustang Creek",38.916354852881746,-103.84659596630024,Creek
"Dead Horse Creek",38.418057787636684,-103.74790369050847,Creek
"Kicking Bird Canal",38.12693252648008,-102.9870564819786,Creek
"Pond Creek",38.43155779107332,-103.73180495450023,Creek
"Johns Creek",38.42663061356121,-103.36699680301294,Creek
"Lone Tree Creek",38.42835118763927,-103.7812426999558,Creek
"Fort Lyon Canal",38.136857589915145,-103.06660530213517,Creek
"Wild Horse Creek",38.156440584176295,-102.14167568535478,Creek
"Ladder Creek",38.825323686743815,-102.10536301121554,Creek
"South Ladder Creek",38.723608662735494,-102.23828383219491,Creek
"Rush Creek",38.43666359956384,-102.5543130116533,Creek
"Kicking Bird Canal",38.21099615077861,-102.79687364622748,Creek
"Kicking Bird Canal",38.17278300841916,-102.85342825614204,Creek
"Wild Horse Creek",38.78749923387597,-102.83298518101127,Creek
"South Ladder Creek",38.67592873377295,-102.0618369859944,Creek
"South Ladder Creek",38.73468065751997,-102.3531542617005,Creek
"Dry Creek",38.02853952947569,-102.71008620666497,Creek
"Big Spring Creek",38.87701385089066,-102.77635331041776,Creek
"Mud Creek",38.04440738987441,-102.85401204349674,Creek
"Granite Creek",39.74042205112339,-113.77512617511489,Creek
"Baker Creek",39.19475258010487,-113.93259913627914,Creek
"Old Channel Sevier River",39.17658965663119,-112.87330979732474,Creek
"Sevier River",39.534749539744034,-112.29228032660632,Creek
"Sevier River",39.391609703529895,-112.56766536420669,Creek
"Old Channel Sevier River",39.205853809003,-112.65934709208562,Creek
"Cherry Creek Wash",39.673390338423054,-112.52266912292464,Creek
"Sevier River",39.46629814958421,-112.05673947260186,Creek
"Beaver Creek",39.80916586846549,-110.98825409942111,Creek
"Huntington Creek",39.221022537525926,-110.91602394589907,Creek
"Cedar Creek",39.34852601839451,-110.92648856361778,Creek
"East Willow Creek",39.21894703174847,-109.59903294059666,Creek
"Eureka Creek",39.7762492531827,-108.40505335285008,Creek
"Fawn Creek",39.81037726167312,-108.35360854662306,Creek
"Government Highline Canal",39.112529570364956,-108.39502447220819,Creek
"Wet Swizer Creek",39.7947692507546,-108.47578617087746,Creek
"Black Sulphur Creek",39.790803052766655,-108.44482869680749,Creek
"Rifle Creek",39.56593640624922,-107.76354492273211,Creek
"Jefferson Creek",39.376683919335925,-105.79822106489145,Creek
"Rattlesnake Creek",39.67906193899868,-104.16071392439802,Creek
"First Creek",39.766961244929526,-104.73649046703827,Creek
"West Bijou Creek",39.80936408876441,-104.19379234670996,Creek
"First Creek",39.800340046974156,-104.78268994836799,Creek
"Wolf Creek",39.84327468346729,-104.34122978446422,Creek
"West Sand Creek",39.83444033947207,-104.47340368111072,Creek
"Kiowa Creek",39.9487747656355,-104.31654205751593,Creek
"Little Antelope Creek",39.89366170473577,-104.12839634147814,Creek
"Comanche Creek",39.767953541549076,-104.31106836977602,Creek
"Bijou Creek",40.021979927631286,-104.06341634063921,Creek
"Gordon Creek",39.663487812163204,-103.05658106227426,Creek
"Long Creek",39.104841289433196,-103.70676402041745,Creek
"Beaver Creek",39.89601914227413,-103.58264128045276,Creek
"Long Branch",39.14481043203265,-103.65118461131402,Creek
"Long Branch",39.078069695722135,-103.55739771592953,Creek
"North Fork Smoky Hill River",39.06593296894385,-102.40479070928998,Creek
"North Fork Smoky Hill River",39.10141231893226,-102.22829560417003,Creek
"Adler Creek",39.695943448053605,-102.5880214210229,Creek
"North Fork Smoky Hill River",39.14443053444632,-102.08749284124522,Creek
"Sandy Creek",39.19133494384634,-102.05895203929965,Creek
"Beaver Creek",39.295517939917104,-102.35458472208458,Creek
"North Fork Smoky Hill River",39.14431800396503,-102.04451476427137,Creek
"Turtle Creek",39.1203737989825,-102.06879163434773,Creek
"Sandy Creek",39.214306549569294,-102.01190803052137,Creek
"Hell Creek",39.49688674638508,-102.69178042448186,Creek
"South Beaver Creek",39.26130842228472,-102.03081137360576,Creek
"The Slough",40.843665011179624,-114.88417193238139,Creek
"Johnson Creek",40.86499927384601,-114.95859628252576,Creek
"Honeyman Creek",40.85494040605639,-114.96876628244954,Creek
"The Slough",40.818998814551975,-114.81758191559662,Creek
"Steele Creek",40.89778447814258,-114.95538395266566,Creek
"Three Spring Brook",40.69016165859978,-114.93899845385249,Creek
"Steele Creek",40.82182867617393,-114.88609112943399,Creek
"Nanny Creek",41.00763086129101,-114.47389621107483,Creek
"Pilot Creek",40.96144829739832,-113.96317504034295,Creek
"Old River Bed",40.06416747709247,-113.01644373586954,Creek
"Goggin Drain",40.81825109962987,-112.06961338297893,Creek
"Government Creek",40.10758769948042,-112.78988743174843,Creek
"Jordan River",40.77840383856939,-111.93854815121787,Creek
"Dry Creek",40.55900628980331,-111.82923096658931,Creek
"Dry Gulch Creek",40.49696954326896,-110.17789755358517,Creek
"Grizzly Creek",40.52972089388484,-106.41551540866452,Creek
"Placer Creek",40.88353167444268,-106.39053604817235,Creek
"Boxelder Creek",40.69726595143115,-105.00752644253295,Creek
